date,Open,High,Low,Close,Volume,Adj Close,symbol
1994-01-07,2.632812976837158,2.679687976837158,2.601562976837158,2.664062976837158,70832000,1.62735915184021,MSFT
1994-01-10,2.65625,2.703125,2.65625,2.679687976837158,74185600,1.6369034051895142,MSFT
1994-01-11,2.65625,2.6875,2.636718988418579,2.664062976837158,35360000,1.62735915184021,MSFT
1994-01-12,2.65625,2.679687976837158,2.617187976837158,2.671875,39488000,1.6321309804916382,MSFT
1994-01-13,2.648437976837158,2.671875,2.625,2.667968988418579,40755200,1.6297452449798584,MSFT
1994-01-14,2.671875,2.6875,2.648437976837158,2.675781011581421,45216000,1.6345170736312866,MSFT
1994-01-17,2.664062976837158,2.6875,2.640625,2.648437976837158,30755200,1.617814540863037,MSFT
1994-01-18,2.664062976837158,2.671875,2.625,2.644531011581421,43686400,1.6154273748397827,MSFT
1994-01-19,2.617187976837158,2.632812976837158,2.578125,2.601562976837158,76563200,1.5891804695129395,MSFT
1994-01-20,2.601562976837158,2.699218988418579,2.601562976837158,2.695312976837158,145004800,1.6464482545852661,MSFT
1994-01-21,2.695312976837158,2.71875,2.65625,2.695312976837158,99078400,1.6464482545852661,MSFT
1994-01-24,2.6875,2.71875,2.65625,2.664062976837158,38374400,1.62735915184021,MSFT
1994-01-25,2.664062976837158,2.667968988418579,2.625,2.660156011581421,70361600,1.6249715089797974,MSFT
1994-01-26,2.65625,2.65625,2.625,2.632812976837158,50489600,1.6082695722579956,MSFT
1994-01-27,2.625,2.648437976837158,2.601562976837158,2.632812976837158,51129600,1.6082695722579956,MSFT
1994-01-28,2.640625,2.671875,2.632812976837158,2.652343988418579,41875200,1.620200753211975,MSFT
1994-01-31,2.664062976837158,2.683593988418579,2.648437976837158,2.660156011581421,62566400,1.6249715089797974,MSFT
1994-02-01,2.65625,2.679687976837158,2.640625,2.660156011581421,44003200,1.6249715089797974,MSFT
1994-02-02,2.648437976837158,2.671875,2.625,2.625,40924800,1.6034969091415405,MSFT
1994-02-03,2.632812976837158,2.640625,2.609375,2.640625,31792000,1.613041639328003,MSFT
1994-02-04,2.625,2.640625,2.539062976837158,2.539062976837158,78217600,1.5510021448135376,MSFT
1994-02-07,2.492187976837158,2.539062976837158,2.484375,2.523437976837158,118851200,1.541457176208496,MSFT
1994-02-08,2.515625,2.515625,2.4375,2.460937976837158,149875200,1.5032790899276733,MSFT
1994-02-09,2.453125,2.507812976837158,2.4375,2.488281011581421,98585600,1.5199815034866333,MSFT
1994-02-10,2.492187976837158,2.523437976837158,2.46875,2.480468988418579,66620800,1.5152095556259155,MSFT
1994-02-11,2.476562976837158,2.484375,2.4375,2.460937976837158,53747200,1.5032790899276733,MSFT
1994-02-14,2.46875,2.484375,2.460937976837158,2.472656011581421,55270400,1.510436773300171,MSFT
1994-02-15,2.492187976837158,2.507812976837158,2.476562976837158,2.492187976837158,28876800,1.5223681926727295,MSFT
1994-02-16,2.507812976837158,2.507812976837158,2.460937976837158,2.460937976837158,43731200,1.5032790899276733,MSFT
1994-02-17,2.46875,2.484375,2.4375,2.457031011581421,85017600,1.5008926391601562,MSFT
1994-02-18,2.453125,2.523437976837158,2.453125,2.5,79465600,1.52713942527771,MSFT
1994-02-22,2.5,2.507812976837158,2.453125,2.484375,63235200,1.5175955295562744,MSFT
1994-02-23,2.492187976837158,2.5625,2.445312976837158,2.53125,139462400,1.5462290048599243,MSFT
1994-02-24,2.5,2.523437976837158,2.476562976837158,2.496093988418579,82553600,1.5247535705566406,MSFT
1994-02-25,2.507812976837158,2.539062976837158,2.492187976837158,2.53125,52995200,1.5462290048599243,MSFT
1994-02-28,2.539062976837158,2.59375,2.53125,2.578125,55494400,1.574863314628601,MSFT
1994-03-01,2.59375,2.601562976837158,2.570312976837158,2.601562976837158,48070400,1.5891804695129395,MSFT
1994-03-02,2.554687976837158,2.59375,2.53125,2.585937976837158,68499200,1.5796359777450562,MSFT
1994-03-03,2.59375,2.601562976837158,2.515625,2.53125,31564800,1.5462290048599243,MSFT
1994-03-04,2.53125,2.546875,2.515625,2.53125,25705600,1.5462290048599243,MSFT
1994-03-07,2.539062976837158,2.570312976837158,2.523437976837158,2.539062976837158,30540800,1.5510021448135376,MSFT
1994-03-08,2.539062976837158,2.539062976837158,2.492187976837158,2.53125,24723200,1.5462290048599243,MSFT
1994-03-09,2.539062976837158,2.554687976837158,2.5,2.527343988418579,37024000,1.5438436269760132,MSFT
1994-03-10,2.546875,2.570312976837158,2.515625,2.527343988418579,46588800,1.5438436269760132,MSFT
1994-03-11,2.53125,2.570312976837158,2.523437976837158,2.554687976837158,34857600,1.560546875,MSFT
1994-03-14,2.578125,2.632812976837158,2.570312976837158,2.621093988418579,69203200,1.601110816001892,MSFT
1994-03-15,2.625,2.664062976837158,2.609375,2.652343988418579,62934400,1.620200753211975,MSFT
1994-03-16,2.65625,2.664062976837158,2.640625,2.648437976837158,41286400,1.617814540863037,MSFT
1994-03-17,2.648437976837158,2.664062976837158,2.640625,2.640625,30992000,1.613041639328003,MSFT
1994-03-18,2.640625,2.65625,2.609375,2.648437976837158,36857600,1.617814540863037,MSFT
1994-03-21,2.65625,2.667968988418579,2.59375,2.601562976837158,65078400,1.5891804695129395,MSFT
1994-03-22,2.570312976837158,2.679687976837158,2.570312976837158,2.648437976837158,89024000,1.617814540863037,MSFT
1994-03-23,2.664062976837158,2.734375,2.65625,2.695312976837158,116441600,1.6464482545852661,MSFT
1994-03-24,2.679687976837158,2.726562976837158,2.65625,2.726562976837158,60166400,1.66553795337677,MSFT
1994-03-25,2.71875,2.789062976837158,2.71875,2.734375,102051200,1.6703100204467773,MSFT
1994-03-28,2.734375,2.75,2.617187976837158,2.699218988418579,118403200,1.6488348245620728,MSFT
1994-03-29,2.703125,2.703125,2.578125,2.578125,78339200,1.574863314628601,MSFT
1994-03-30,2.585937976837158,2.65625,2.578125,2.613281011581421,86860800,1.5963385105133057,MSFT
1994-03-31,2.609375,2.679687976837158,2.578125,2.648437976837158,72297600,1.617814540863037,MSFT
1994-04-04,2.578125,2.679687976837158,2.5625,2.640625,73996800,1.613041639328003,MSFT
1994-04-05,2.664062976837158,2.742187976837158,2.65625,2.742187976837158,101878400,1.6750816106796265,MSFT
1994-04-06,2.734375,2.789062976837158,2.726562976837158,2.78125,80780800,1.698943853378296,MSFT
1994-04-07,2.789062976837158,2.816406011581421,2.773437976837158,2.804687976837158,76630400,1.7132607698440552,MSFT
1994-04-08,2.804687976837158,2.8125,2.710937976837158,2.71875,118710400,1.6607657670974731,MSFT
1994-04-11,2.71875,2.726562976837158,2.6875,2.71875,40400000,1.6607657670974731,MSFT
1994-04-12,2.710937976837158,2.710937976837158,2.625,2.648437976837158,84969600,1.617814540863037,MSFT
1994-04-13,2.648437976837158,2.671875,2.59375,2.652343988418579,69644800,1.620200753211975,MSFT
1994-04-14,2.640625,2.664062976837158,2.617187976837158,2.628906011581421,53088000,1.605883240699768,MSFT
1994-04-15,2.609375,2.664062976837158,2.609375,2.652343988418579,35241600,1.620200753211975,MSFT
1994-04-18,2.648437976837158,2.679687976837158,2.570312976837158,2.59375,78006400,1.5844073295593262,MSFT
1994-04-19,2.71875,2.796875,2.679687976837158,2.753906011581421,291273600,1.6822402477264404,MSFT
1994-04-20,2.765625,2.800781011581421,2.71875,2.796875,104732800,1.708487868309021,MSFT
1994-04-21,2.796875,2.867187976837158,2.789062976837158,2.859375,141980800,1.746665596961975,MSFT
1994-04-22,2.875,2.898437976837158,2.835937976837158,2.867187976837158,66060800,1.7514392137527466,MSFT
1994-04-25,2.875,2.945312976837158,2.859375,2.929687976837158,142745600,1.7896180152893066,MSFT
1994-04-26,2.953125,2.976562976837158,2.9375,2.966797113418579,113193600,1.8122856616973877,MSFT
1994-04-28,2.976562976837158,2.976562976837158,2.867187976837158,2.878906011581421,141382400,1.758597731590271,MSFT
1994-04-29,2.875,2.921875,2.851562976837158,2.890625,56803200,1.7657554149627686,MSFT
1994-05-02,2.898437976837158,2.986327886581421,2.875,2.984375,79260800,1.8230230808258057,MSFT
1994-05-03,2.976562976837158,2.984375,2.914062976837158,2.921875,41929600,1.784844160079956,MSFT
1994-05-04,2.929687976837158,2.976562976837158,2.898437976837158,2.972656011581421,68889600,1.8158645629882812,MSFT
1994-05-05,2.976562976837158,3.007812976837158,2.9375,2.949218988418579,56374400,1.8015484809875488,MSFT
1994-05-06,2.914062976837158,2.945312976837158,2.839843988418579,2.890625,96403200,1.7657554149627686,MSFT
1994-05-09,2.867187976837158,2.925781011581421,2.863281011581421,2.882812976837158,47600000,1.760983943939209,MSFT
1994-05-10,2.90625,2.953125,2.898437976837158,2.9375,65305600,1.7943893671035767,MSFT
1994-05-11,2.9375,2.945312976837158,2.898437976837158,2.921875,57433600,1.784844160079956,MSFT
1994-05-12,2.921875,2.978027105331421,2.914062976837158,2.953125,58998400,1.8039345741271973,MSFT
1994-05-13,3.046875,3.046875,2.953125,3.015625,179920000,1.8421131372451782,MSFT
1994-05-16,3.007812976837158,3.023437976837158,2.960937976837158,2.96875,56633600,1.8134796619415283,MSFT
1994-05-17,2.96875,2.976562976837158,2.921875,2.957031011581421,122464000,1.8063199520111084,MSFT
1994-05-18,2.976562976837158,3.046875,2.960937976837158,3.033202886581421,96953600,1.8528501987457275,MSFT
1994-05-19,3.039062976837158,3.09375,3.03125,3.074218988418579,89651200,1.8779048919677734,MSFT
1994-05-20,3.0625,3.101562976837158,3.039062976837158,3.054687976837158,78140800,1.8659738302230835,MSFT
1994-05-23,3.0625,3.1875,3.03125,3.160156011581421,74947200,1.9303996562957764,MSFT
1994-05-24,3.203125,3.242187976837158,3.140625,3.195312976837158,85144000,1.951876163482666,MSFT
1994-05-25,3.1875,3.296875,3.140625,3.28125,86003200,2.00437068939209,MSFT
1994-05-26,3.296875,3.296875,3.203125,3.25,64296000,1.985282063484192,MSFT
1994-05-27,3.234375,3.296875,3.203125,3.273437976837158,47544000,1.9996001720428467,MSFT
1994-05-31,3.265625,3.360352039337158,3.242187976837158,3.359375,76000000,2.052093982696533,MSFT
1994-06-01,3.34375,3.34375,3.273437976837158,3.3125,100764800,2.0234603881835938,MSFT
1994-06-02,3.328125,3.335937976837158,3.25,3.265625,60291200,1.9948266744613647,MSFT
1994-06-03,3.28125,3.34375,3.265625,3.304687976837158,86841600,2.018688201904297,MSFT
1994-06-06,3.289062976837158,3.414062976837158,3.234375,3.40625,764504000,2.080728769302368,MSFT
1994-06-07,3.375,3.390625,3.34375,3.351562976837158,166171200,2.0473220348358154,MSFT
1994-06-08,3.351562976837158,3.351562976837158,3.226562976837158,3.25,203835200,1.985282063484192,MSFT
1994-06-09,3.242187976837158,3.285156011581421,3.234375,3.265625,79356800,1.9948266744613647,MSFT
1994-06-10,3.265625,3.3125,3.242187976837158,3.285156011581421,53726400,2.0067574977874756,MSFT
1994-06-13,3.289062976837158,3.335937976837158,3.242187976837158,3.304687976837158,56628800,2.018688201904297,MSFT
1994-06-14,3.320312976837158,3.382812976837158,3.3125,3.347656011581421,59249600,2.044936180114746,MSFT
1994-06-15,3.351562976837158,3.414062976837158,3.328125,3.390625,58860800,2.0711841583251953,MSFT
1994-06-16,3.390625,3.390625,3.34375,3.347656011581421,48478400,2.044936180114746,MSFT
1994-06-17,3.34375,3.351562976837158,3.304687976837158,3.3125,47622400,2.0234603881835938,MSFT
1994-06-20,3.28125,3.34375,3.273437976837158,3.34375,45668800,2.0425503253936768,MSFT
1994-06-21,3.257812976837158,3.335937976837158,3.25,3.289062976837158,86995200,2.0091445446014404,MSFT
1994-06-22,3.296875,3.3125,3.203125,3.21875,82924800,1.9661922454833984,MSFT
1994-06-23,3.21875,3.265625,3.125,3.132812976837158,85979200,1.913696527481079,MSFT
1994-06-24,3.125,3.148437976837158,3.078125,3.09375,81454400,1.8898359537124634,MSFT
1994-06-27,3.109375,3.257812976837158,3.085937976837158,3.242187976837158,76161600,1.9805094003677368,MSFT
1994-06-28,3.25,3.296875,3.136718988418579,3.207031011581421,99417600,1.9590343236923218,MSFT
1994-06-29,3.210937976837158,3.242187976837158,3.179687976837158,3.210937976837158,53435200,1.9614213705062866,MSFT
1994-06-30,3.234375,3.257812976837158,3.1875,3.226562976837158,40827200,1.9709653854370117,MSFT
1994-07-01,3.226562976837158,3.234375,3.1162109375,3.140625,66622400,1.918469786643982,MSFT
1994-07-05,3.148437976837158,3.1875,3.0625,3.070312976837158,40430400,1.875518560409546,MSFT
1994-07-06,3.035156011581421,3.0625,2.984375,3.019531011581421,89254400,1.8444992303848267,MSFT
1994-07-07,3.03125,3.15625,2.996093988418579,3.148437976837158,89667200,1.9232416152954102,MSFT
1994-07-08,3.117187976837158,3.179687976837158,3.070312976837158,3.09375,48945600,1.8898359537124634,MSFT
1994-07-11,3.101562976837158,3.101562976837158,2.984375,3.023437976837158,85406400,1.8468859195709229,MSFT
1994-07-12,3.015625,3.015625,2.929687976837158,3.0,83752000,1.8325680494308472,MSFT
1994-07-13,3.015625,3.09375,2.992187976837158,3.09375,82956800,1.8898359537124634,MSFT
1994-07-14,3.085937976837158,3.101562976837158,3.023437976837158,3.046875,81446400,1.8612020015716553,MSFT
1994-07-15,3.046875,3.085937976837158,3.0,3.039062976837158,45520000,1.856429934501648,MSFT
1994-07-18,3.21875,3.234375,3.09375,3.15625,150499200,1.9280145168304443,MSFT
1994-07-19,3.164062976837158,3.164062976837158,3.101562976837158,3.132812976837158,70126400,1.913696527481079,MSFT
1994-07-20,3.125,3.125,2.992187976837158,3.023437976837158,112604800,1.8468859195709229,MSFT
1994-07-21,3.039062976837158,3.054687976837158,2.96875,2.984375,85740800,1.8230230808258057,MSFT
1994-07-22,3.03125,3.171875,2.953125,3.160156011581421,152916800,1.9303996562957764,MSFT
1994-07-25,3.164062976837158,3.226562976837158,3.140625,3.199218988418579,51513600,1.9542624950408936,MSFT
1994-07-26,3.195312976837158,3.203125,3.109375,3.148437976837158,54308800,1.9232416152954102,MSFT
1994-07-27,3.148437976837158,3.148437976837158,3.09375,3.09375,29291200,1.8898359537124634,MSFT
1994-07-28,3.09375,3.140625,3.078125,3.09375,39899200,1.8898359537124634,MSFT
1994-07-29,3.117187976837158,3.226562976837158,3.101562976837158,3.21875,67064000,1.9661922454833984,MSFT
1994-08-01,3.226562976837158,3.351562976837158,3.21875,3.335937976837158,83934400,2.03777813911438,MSFT
1994-08-02,3.359375,3.414062976837158,3.289062976837158,3.300781011581421,95249600,2.016301393508911,MSFT
1994-08-03,3.359375,3.375,3.320312976837158,3.335937976837158,58771200,2.03777813911438,MSFT
1994-08-04,3.34375,3.351562976837158,3.296875,3.296875,40192000,2.013916492462158,MSFT
1994-08-05,3.289062976837158,3.304687976837158,3.265625,3.28125,31204800,2.00437068939209,MSFT
1994-08-08,3.273437976837158,3.3125,3.25,3.3125,34537600,2.0234603881835938,MSFT
1994-08-09,3.3125,3.367187976837158,3.296875,3.34375,40198400,2.0425503253936768,MSFT
1994-08-10,3.34375,3.398437976837158,3.328125,3.382812976837158,48646400,2.0664117336273193,MSFT
1994-08-11,3.367187976837158,3.5,3.367187976837158,3.453125,81428800,2.1093618869781494,MSFT
1994-08-12,3.460937976837158,3.476562976837158,3.429687976837158,3.453125,38088000,2.1093618869781494,MSFT
1994-08-15,3.46875,3.46875,3.398437976837158,3.402343988418579,36113600,2.0783424377441406,MSFT
1994-08-16,3.429687976837158,3.445312976837158,3.375,3.429687976837158,56779200,2.0950443744659424,MSFT
1994-08-17,3.460937976837158,3.515625,3.445312976837158,3.492187976837158,79790400,2.1332240104675293,MSFT
1994-08-18,3.492187976837158,3.523437976837158,3.460937976837158,3.46875,61276800,2.118906259536743,MSFT
1994-08-19,3.492187976837158,3.5,3.421875,3.429687976837158,74761600,2.0950443744659424,MSFT
1994-08-22,3.4375,3.4375,3.40625,3.414062976837158,62835200,2.085500717163086,MSFT
1994-08-23,3.414062976837158,3.523437976837158,3.40625,3.46875,58363200,2.118906259536743,MSFT
1994-08-24,3.46875,3.5,3.46875,3.484375,35246400,2.1284515857696533,MSFT
1994-08-25,3.492187976837158,3.546875,3.484375,3.511718988418579,55174400,2.1451547145843506,MSFT
1994-08-26,3.523437976837158,3.609375,3.515625,3.554687976837158,60961600,2.1714026927948,MSFT
1994-08-29,3.585937976837158,3.632812976837158,3.5625,3.566406011581421,56625600,2.178560256958008,MSFT
1994-08-30,3.5625,3.65625,3.539062976837158,3.648437976837158,39851200,2.2286698818206787,MSFT
1994-08-31,3.648437976837158,3.703125,3.609375,3.632812976837158,60968000,2.219125986099243,MSFT
1994-09-01,3.5625,3.5625,3.484375,3.507812976837158,115568000,2.1427676677703857,MSFT
1994-09-02,3.53125,3.53125,3.484375,3.5,46964800,2.137995719909668,MSFT
1994-09-06,3.492187976837158,3.515625,3.480468988418579,3.5,28804800,2.137995719909668,MSFT
1994-09-07,3.515625,3.613281011581421,3.507812976837158,3.554687976837158,43588800,2.1714026927948,MSFT
1994-09-08,3.5625,3.625,3.5625,3.621093988418579,28377600,2.2119674682617188,MSFT
1994-09-09,3.507812976837158,3.617187976837158,3.492187976837158,3.554687976837158,60800000,2.1714026927948,MSFT
1994-09-12,3.570312976837158,3.570312976837158,3.492187976837158,3.507812976837158,36238400,2.1427676677703857,MSFT
1994-09-13,3.523437976837158,3.617187976837158,3.523437976837158,3.597656011581421,41134400,2.1976494789123535,MSFT
1994-09-14,3.609375,3.632812976837158,3.59375,3.601562976837158,29968000,2.20003604888916,MSFT
1994-09-15,3.601562976837158,3.640625,3.585937976837158,3.640625,40640000,2.2238974571228027,MSFT
1994-09-16,3.625,3.632812976837158,3.546875,3.554687976837158,52921600,2.1714026927948,MSFT
1994-09-19,3.570312976837158,3.578125,3.539062976837158,3.554687976837158,48350400,2.1714026927948,MSFT
1994-09-20,3.554687976837158,3.570312976837158,3.496093988418579,3.5,40276800,2.137995719909668,MSFT
1994-09-21,3.519531011581421,3.585937976837158,3.4375,3.578125,82948800,2.1857187747955322,MSFT
1994-09-22,3.578125,3.59375,3.539062976837158,3.5625,44320000,2.1761748790740967,MSFT
1994-09-23,3.554687976837158,3.59375,3.5,3.5,48371200,2.137995719909668,MSFT
1994-09-26,3.5,3.5,3.453125,3.472656011581421,29921600,2.1212921142578125,MSFT
1994-09-27,3.46875,3.53125,3.429687976837158,3.53125,50585600,2.15708589553833,MSFT
1994-09-28,3.539062976837158,3.59375,3.53125,3.5625,33355200,2.1761748790740967,MSFT
1994-09-29,3.554687976837158,3.578125,3.523437976837158,3.53125,27105600,2.15708589553833,MSFT
1994-09-30,3.53125,3.59375,3.507812976837158,3.507812976837158,34608000,2.1427676677703857,MSFT
1994-10-03,3.507812976837158,3.523437976837158,3.46875,3.492187976837158,28833600,2.1332240104675293,MSFT
1994-10-04,3.5,3.507812976837158,3.429687976837158,3.4375,42622400,2.0998172760009766,MSFT
1994-10-05,3.429687976837158,3.492187976837158,3.382812976837158,3.46875,50985600,2.118906259536743,MSFT
1994-10-06,3.46875,3.492187976837158,3.390625,3.40625,40790400,2.080728769302368,MSFT
1994-10-07,3.414062976837158,3.429687976837158,3.367187976837158,3.398437976837158,51518400,2.0759570598602295,MSFT
1994-10-10,3.398437976837158,3.460937976837158,3.398437976837158,3.421875,39480000,2.0902724266052246,MSFT
1994-10-11,3.445312976837158,3.539062976837158,3.445312976837158,3.488281011581421,55692800,2.1308364868164062,MSFT
1994-10-12,3.492187976837158,3.53125,3.484375,3.515625,27912000,2.147540330886841,MSFT
1994-10-13,3.539062976837158,3.609375,3.539062976837158,3.578125,63033600,2.1857187747955322,MSFT
1994-10-14,3.578125,3.585937976837158,3.449218988418579,3.496093988418579,99878400,2.135608673095703,MSFT
1994-10-17,3.5,3.515625,3.4375,3.445312976837158,31160000,2.1045901775360107,MSFT
1994-10-18,3.453125,3.546875,3.441406011581421,3.539062976837158,52686400,2.1618571281433105,MSFT
1994-10-19,3.539062976837158,3.625,3.515625,3.601562976837158,59488000,2.20003604888916,MSFT
1994-10-20,3.640625,3.742187976837158,3.617187976837158,3.726562976837158,136558400,2.2763936519622803,MSFT
1994-10-21,3.703125,3.726562976837158,3.648437976837158,3.710937976837158,67099200,2.266848087310791,MSFT
1994-10-24,3.71875,3.71875,3.648437976837158,3.679687976837158,57145600,2.2477598190307617,MSFT
1994-10-25,3.671875,3.734375,3.648437976837158,3.730468988418579,44780800,2.2787787914276123,MSFT
1994-10-26,3.742187976837158,3.820312976837158,3.734375,3.8125,97904000,2.3288886547088623,MSFT
1994-10-27,3.820312976837158,3.851562976837158,3.796875,3.851562976837158,41238400,2.352750778198242,MSFT
1994-10-28,3.851562976837158,3.898437976837158,3.835937976837158,3.882812976837158,58414400,2.3718390464782715,MSFT
1994-10-31,3.890625,3.984375,3.875,3.9375,59932800,2.405245780944824,MSFT
1994-11-01,3.921875,3.929687976837158,3.882812976837158,3.921875,39624000,2.3957009315490723,MSFT
1994-11-02,3.921875,4.007812976837158,3.90625,3.9375,61408000,2.405245780944824,MSFT
1994-11-03,3.9375,3.953125,3.898437976837158,3.914062976837158,63441600,2.3909289836883545,MSFT
1994-11-04,3.914062976837158,3.945312976837158,3.832031011581421,3.84375,46947200,2.347977876663208,MSFT
1994-11-07,3.84375,3.875,3.804687976837158,3.867187976837158,47094400,2.3622946739196777,MSFT
1994-11-08,3.867187976837158,3.992187976837158,3.855468988418579,3.976562976837158,43328000,2.429108142852783,MSFT
1994-11-09,4.015625,4.039062976837158,3.945312976837158,3.984375,60206400,2.433879852294922,MSFT
1994-11-10,3.96875,4.023437976837158,3.96875,3.980468988418579,24689600,2.431493043899536,MSFT
1994-11-11,3.890625,3.917968988418579,3.796875,3.890625,132899200,2.3766119480133057,MSFT
1994-11-14,3.921875,4.03125,3.921875,4.03125,48934400,2.462512969970703,MSFT
1994-11-15,4.03125,4.070312976837158,4.015625,4.035155773162842,52544000,2.4648990631103516,MSFT
1994-11-16,4.046875,4.054687976837158,4.03125,4.039062976837158,30196800,2.4672858715057373,MSFT
1994-11-17,4.039062976837158,4.046875,3.992187976837158,4.015625,33232000,2.4529690742492676,MSFT
1994-11-18,4.007812976837158,4.046875,4.0,4.007812976837158,25694400,2.4481966495513916,MSFT
1994-11-21,4.03125,4.046875,3.960937976837158,3.96875,35560000,2.42433500289917,MSFT
1994-11-22,3.953125,3.992187976837158,3.867187976837158,3.875,56358400,2.3670668601989746,MSFT
1994-11-23,3.851562976837158,3.878906011581421,3.816406011581421,3.84375,87507200,2.347977876663208,MSFT
1994-11-25,3.859375,3.898437976837158,3.851562976837158,3.890625,12563200,2.3766119480133057,MSFT
1994-11-28,3.90625,3.96875,3.890625,3.960937976837158,43449600,2.419562339782715,MSFT
1994-11-29,3.976562976837158,4.023437976837158,3.96875,4.007812976837158,37673600,2.4481966495513916,MSFT
1994-11-30,4.015625,4.015625,3.921875,3.929687976837158,40934400,2.4004735946655273,MSFT
1994-12-01,3.914062976837158,3.962891101837158,3.90625,3.910156011581421,43096000,2.3885414600372314,MSFT
1994-12-02,3.921875,3.953125,3.875,3.953125,37715200,2.4147911071777344,MSFT
1994-12-05,3.960937976837158,4.015625,3.945312976837158,3.957031011581421,38166400,2.417177438735962,MSFT
1994-12-06,3.953125,4.007812976837158,3.9375,3.960937976837158,38830400,2.419562339782715,MSFT
1994-12-07,3.96875,3.992187976837158,3.9375,3.9375,36744000,2.405245780944824,MSFT
1994-12-08,3.945312976837158,3.984375,3.890625,3.90625,41934400,2.3861563205718994,MSFT
1994-12-09,3.90625,3.953125,3.890625,3.945312976837158,79956800,2.4100186824798584,MSFT
1994-12-12,3.945312976837158,3.96875,3.851562976837158,3.945312976837158,65313600,2.4100186824798584,MSFT
1994-12-13,3.960937976837158,3.96875,3.890625,3.921875,30219200,2.3957009315490723,MSFT
1994-12-14,3.90625,3.976562976837158,3.90625,3.953125,33641600,2.4147911071777344,MSFT
1994-12-15,3.960937976837158,4.007812976837158,3.9375,3.96875,28854400,2.42433500289917,MSFT
1994-12-16,3.976562976837158,4.015625,3.950195074081421,3.960937976837158,54020800,2.419562339782715,MSFT
1994-12-19,3.960937976837158,3.976562976837158,3.90625,3.914062976837158,31507200,2.3909289836883545,MSFT
1994-12-20,3.914062976837158,3.921875,3.671875,3.742187976837158,253456000,2.285938262939453,MSFT
1994-12-21,3.765625,3.851562976837158,3.757812976837158,3.84375,69395200,2.347977876663208,MSFT
1994-12-22,3.84375,3.875,3.765625,3.789062976837158,57355200,2.3145716190338135,MSFT
1994-12-23,3.789062976837158,3.835937976837158,3.773437976837158,3.804687976837158,19486400,2.3241159915924072,MSFT
1994-12-27,3.8125,3.851562976837158,3.789062976837158,3.796875,20566400,2.319342851638794,MSFT
1994-12-28,3.796875,3.8125,3.75,3.8125,34961600,2.3288886547088623,MSFT
1994-12-29,3.804687976837158,3.867187976837158,3.789062976837158,3.863281011581421,23446400,2.3599071502685547,MSFT
1994-12-30,3.867187976837158,3.867187976837158,3.820312976837158,3.820312976837158,20686400,2.333660840988159,MSFT
1995-01-03,3.84375,3.84375,3.757812976837158,3.761718988418579,39545600,2.297868490219116,MSFT
1995-01-04,3.765625,3.796875,3.71875,3.789062976837158,51611200,2.3145716190338135,MSFT
1995-01-05,3.804687976837158,3.8125,3.710937976837158,3.726562976837158,39824000,2.2763936519622803,MSFT
1995-01-06,3.742187976837158,3.828125,3.734375,3.789062976837158,46681600,2.3145716190338135,MSFT
1995-01-09,3.804687976837158,3.8125,3.734375,3.765625,46000000,2.3002548217773438,MSFT
1995-01-10,3.789062976837158,3.84375,3.78125,3.8125,42184000,2.3288886547088623,MSFT
1995-01-11,3.820312976837158,3.859375,3.796875,3.835937976837158,31512000,2.343205690383911,MSFT
1995-01-12,3.828125,3.882812976837158,3.8125,3.828125,26996800,2.338433027267456,MSFT
1995-01-13,3.875,3.9375,3.867187976837158,3.921875,41307200,2.3957009315490723,MSFT
1995-01-16,3.953125,4.03125,3.9375,4.007812976837158,74648000,2.4481966495513916,MSFT
1995-01-17,4.046875,4.070312976837158,4.023437976837158,4.039062976837158,73932800,2.4672858715057373,MSFT
1995-01-18,4.054687976837158,4.078125,4.015625,4.066405773162842,50504000,2.4839885234832764,MSFT
1995-01-19,4.03125,4.0625,3.964843988418579,3.96875,67108800,2.42433500289917,MSFT
1995-01-20,3.929687976837158,3.96875,3.828125,3.851562976837158,82388800,2.352750778198242,MSFT
1995-01-23,3.8125,3.9375,3.78125,3.925781011581421,53843200,2.398087501525879,MSFT
1995-01-24,3.9375,3.945312976837158,3.875,3.875977039337158,36739200,2.3676645755767822,MSFT
1995-01-25,3.851562976837158,3.890625,3.8125,3.859375,52459200,2.357522964477539,MSFT
1995-01-26,3.804687976837158,3.8125,3.734375,3.742187976837158,80836800,2.285938262939453,MSFT
1995-01-27,3.757812976837158,3.765625,3.734375,3.742187976837158,58376000,2.285938262939453,MSFT
1995-01-30,3.757812976837158,3.757812976837158,3.679687976837158,3.6875,55164800,2.2525312900543213,MSFT
1995-01-31,3.695312976837158,3.734375,3.640625,3.710937976837158,59945600,2.266848087310791,MSFT
1995-02-01,3.710937976837158,3.796875,3.686522960662842,3.695312976837158,66705600,2.2573039531707764,MSFT
1995-02-02,3.671875,3.710937976837158,3.648437976837158,3.6875,46312000,2.2525312900543213,MSFT
1995-02-03,3.71875,3.78125,3.703125,3.757812976837158,60332800,2.295483112335205,MSFT
1995-02-06,3.757812976837158,3.820312976837158,3.757812976837158,3.804687976837158,48345600,2.3241159915924072,MSFT
1995-02-07,3.796875,3.820312976837158,3.789062976837158,3.8125,33152000,2.3288886547088623,MSFT
1995-02-08,3.828125,3.875,3.8125,3.867187976837158,49150400,2.3622946739196777,MSFT
1995-02-09,3.882812976837158,3.90625,3.859375,3.867187976837158,42398400,2.3622946739196777,MSFT
